"3144","29.19","7.35","445","57","2021-11-07 13:02:49",NULL
"3145","29.19","7.35","443","57","2021-11-07 13:02:57",NULL
"3146","29.19","7.35","445","57","2021-11-07 13:03:06",NULL
"3147","29.19","7.36","443","57","2021-11-07 13:03:15",NULL
"3148","29.19","7.36","442","-4","2021-11-07 13:03:24",NULL
"3149","29.19","7.35","444","56","2021-11-07 13:03:29",NULL
"3150","29.12","7.36","445","57","2021-11-07 13:03:38",NULL
"3151","29.19","7.36","445","54","2021-11-07 13:03:47",NULL
"3152","29.19","7.35","444","56","2021-11-07 13:03:56",NULL
"3153","29.19","7.36","443","57","2021-11-07 13:04:05",NULL
"3154","29.12","7.35","442","56","2021-11-07 13:04:14",NULL
"3155","29.19","7.36","443","57","2021-11-07 13:04:23",NULL
"3156","29.19","7.36","443","56","2021-11-07 13:04:28",NULL
"3157","29.19","7.36","442","57","2021-11-07 13:04:36",NULL
"3158","29.19","7.36","443","54","2021-11-07 13:04:45",NULL
"3159","29.19","7.36","443","57","2021-11-07 13:04:51",NULL
"3160","29.19","7.36","444","56","2021-11-07 13:05:01",NULL
"3161","29.19","7.37","444","54","2021-11-07 13:05:05",NULL
"3162","29.19","7.37","444","57","2021-11-07 13:05:14",NULL
"3163","29.19","7.37","443","57","2021-11-07 13:05:23",NULL
"3164","29.19","7.37","443","57","2021-11-07 13:05:32",NULL
"3165","29.19","7.36","443","56","2021-11-07 13:05:41",NULL
"3166","29.19","7.37","445","57","2021-11-07 13:05:53",NULL
"3167","29.19","7.37","444","56","2021-11-07 13:05:58",NULL
"3168","29.19","7.36","445","56","2021-11-07 13:06:08",NULL
"3169","29.19","7.37","444","56","2021-11-07 13:06:13",NULL
"3170","29.19","7.37","444","56","2021-11-07 13:06:18",NULL
"3171","29.12","7.37","442","56","2021-11-07 13:06:25",NULL
"3172","29.19","7.37","441","56","2021-11-07 13:06:30",NULL
"3173","29.19","7.37","443","55","2021-11-07 13:06:39",NULL
"3174","29.19","7.36","443","56","2021-11-07 13:06:44",NULL
"3175","29.12","7.36","443","54","2021-11-07 13:06:56",NULL
"3176","29.19","7.36","445","-4","2021-11-07 13:07:01",NULL
"3177","29.19","7.37","446","55","2021-11-07 13:07:10",NULL
"3178","29.19","7.37","445","52","2021-11-07 13:07:14",NULL
"3179","29.19","7.37","444","56","2021-11-07 13:07:24",NULL
"3180","29.19","7.37","444","56","2021-11-07 13:07:30",NULL
"3181","29.12","7.36","442","57","2021-11-07 13:07:35",NULL
"3182","29.19","7.37","443","57","2021-11-07 13:07:44",NULL
"3183","29.12","7.37","442","55","2021-11-07 13:07:53",NULL
"3184","29.19","7.37","445","56","2021-11-07 13:08:02",NULL
"3185","29.12","7.37","443","55","2021-11-07 13:08:11",NULL
"3186","29.19","7.37","444","55","2021-11-07 13:08:16",NULL
"3187","29.12","7.37","444","-4","2021-11-07 13:08:25",NULL
"3188","29.12","7.37","444","56","2021-11-07 13:08:34",NULL
"3189","29.19","7.38","445","55","2021-11-07 13:08:39",NULL
"3190","29.12","7.36","445","57","2021-11-07 13:08:45",NULL
"3191","29.19","7.37","446","57","2021-11-07 13:08:53",NULL
"3192","29.19","7.37","446","56","2021-11-07 13:08:57",NULL
"3193","29.12","7.37","446","55","2021-11-07 13:09:06",NULL
"3194","29.19","7.37","444","56","2021-11-07 13:09:14",NULL
"3195","29.12","7.37","443","56","2021-11-07 13:09:20",NULL
"3196","29.12","7.38","445","57","2021-11-07 13:09:25",NULL
"3197","29.19","7.38","445","55","2021-11-07 13:09:34",NULL
"3198","29.19","7.36","445","56","2021-11-07 13:09:43",NULL
"3199","29.12","7.38","445","56","2021-11-07 13:09:52",NULL
"3200","29.12","7.37","444","57","2021-11-07 13:10:06",NULL
"3201","29.19","7.37","444","57","2021-11-07 13:10:14",NULL
"3202","29.19","7.38","446","56","2021-11-07 13:10:23",NULL
"3203","29.19","7.37","444","57","2021-11-07 13:10:28",NULL
"3204","29.19","7.37","443","56","2021-11-07 13:10:37",NULL
"3205","29.19","7.37","444","4","2021-11-07 13:10:46",NULL
"3206","29.12","7.38","445","57","2021-11-07 13:10:55",NULL
"3207","29.19","7.37","445","56","2021-11-07 13:11:03",NULL
"3208","29.12","7.37","448","56","2021-11-07 13:11:12",NULL
"3209","29.19","7.38","448","55","2021-11-07 13:11:21",NULL
"3210","29.25","7.38","449","57","2021-11-07 13:11:30",NULL
"3211","29.19","7.38","447","32","2021-11-07 13:11:41",NULL
"3212","29.19","7.38","445","36","2021-11-07 13:11:58",NULL
"3213","29.19","7.37","444","57","2021-11-07 13:12:04",NULL
"3214","29.19","7.38","445","57","2021-11-07 13:12:09",NULL
"3215","29.19","7.38","445","57","2021-11-07 13:12:19",NULL
"3216","29.19","7.38","447","57","2021-11-07 13:12:27",NULL
"3217","29.25","7.38","447","57","2021-11-07 13:12:32",NULL
"3218","29.19","7.38","446","56","2021-11-07 13:12:43",NULL
"3219","29.19","7.38","447","56","2021-11-07 13:12:50",NULL
"3220","29.25","7.38","446","54","2021-11-07 13:12:57",NULL
"3221","29.19","7.38","445","57","2021-11-07 13:13:02",NULL
"3222","29.19","7.38","446","55","2021-11-07 13:13:12",NULL
"3223","29.19","7.37","447","57","2021-11-07 13:13:19",NULL
"3224","29.19","7.38","448","56","2021-11-07 13:13:28",NULL
"3225","29.19","7.37","445","56","2021-11-07 13:13:33",NULL
"3226","29.19","7.39","444","57","2021-11-07 13:13:38",NULL
"3227","29.19","7.39","446","57","2021-11-07 13:13:47",NULL
"3228","29.19","7.38","446","53","2021-11-07 13:13:54",NULL
"3229","29.19","7.38","446","55","2021-11-07 13:14:02",NULL
"3230","29.19","7.38","445","56","2021-11-07 13:14:14",NULL
"3231","29.19","7.37","445","55","2021-11-07 13:14:24",NULL
"3232","29.19","7.38","445","56","2021-11-07 13:14:29",NULL
"3233","29.19","7.39","445","-20","2021-11-07 13:14:40",NULL
"3234","29.19","7.39","447","56","2021-11-07 13:14:45",NULL
"3235","29.19","7.38","445","57","2021-11-07 13:14:50",NULL
"3236","29.19","7.39","444","56","2021-11-07 13:14:59",NULL
"3237","29.25","7.38","444","52","2021-11-07 13:15:07",NULL
"3238","29.19","7.38","446","57","2021-11-07 13:15:12",NULL
"3239","29.19","7.38","446","57","2021-11-07 13:15:23",NULL
"3240","29.19","7.38","446","57","2021-11-07 13:15:28",NULL
"3241","29.12","7.39","446","57","2021-11-07 13:15:38",NULL
"3242","29.12","7.38","446","54","2021-11-07 13:15:43",NULL
"3243","29.19","7.37","447","-1","2021-11-07 13:15:52",NULL
"3244","29.19","7.38","445","54","2021-11-07 13:15:58",NULL
"3245","29.19","7.38","445","56","2021-11-07 13:16:03",NULL
"3246","29.19","7.38","446","55","2021-11-07 13:16:19",NULL
"3247","29.19","7.39","447","53","2021-11-07 13:16:24",NULL
"3248","29.19","7.39","448","57","2021-11-07 13:16:33",NULL
"3249","29.19","7.39","447","56","2021-11-07 13:16:39",NULL
"3250","29.19","7.38","447","57","2021-11-07 13:16:44",NULL
"3251","29.25","7.38","447","56","2021-11-07 13:16:48",NULL
"3252","29.19","7.38","447","56","2021-11-07 13:16:57",NULL
"3253","29.19","7.38","446","57","2021-11-07 13:17:04",NULL
"3254","29.19","7.38","447","56","2021-11-07 13:17:13",NULL
"3255","29.19","7.38","445","55","2021-11-07 13:17:20",NULL
"3256","29.19","7.39","446","56","2021-11-07 13:17:33",NULL
"3257","29.19","7.39","448","57","2021-11-07 13:17:38",NULL
"3258","29.19","7.39","446","56","2021-11-07 13:17:43",NULL
"3259","29.19","7.39","445","55","2021-11-07 13:17:48",NULL
"3260","29.19","7.39","447","55","2021-11-07 13:17:57",NULL
"3261","29.19","7.39","448","6","2021-11-07 13:18:06",NULL
"3262","29.19","7.39","446","55","2021-11-07 13:18:11",NULL
"3263","29.19","7.39","444","55","2021-11-07 13:18:16",NULL
"3264","29.19","7.39","445","56","2021-11-07 13:18:21",NULL
"3265","29.25","7.38","447","56","2021-11-07 13:18:30",NULL
"3266","29.19","7.39","448","55","2021-11-07 13:18:39",NULL
"3267","29.19","7.39","448","56","2021-11-07 13:18:44",NULL
"3268","29.19","7.39","449","57","2021-11-07 13:18:56",NULL
"3269","29.19","7.39","449","56","2021-11-07 13:19:07",NULL
"3270","29.19","7.39","448","56","2021-11-07 13:19:14",NULL
"3271","29.25","7.39","447","13","2021-11-07 13:19:19",NULL
"3272","29.25","7.39","447","57","2021-11-07 13:19:28",NULL
"3273","29.19","7.39","445","56","2021-11-07 13:19:34",NULL
"3274","29.19","7.39","447","56","2021-11-07 13:19:43",NULL
"3275","29.19","7.39","448","55","2021-11-07 13:19:49",NULL
"3276","29.19","7.39","447","57","2021-11-07 13:19:54",NULL
"3277","29.19","7.39","449","54","2021-11-07 13:20:03",NULL
"3278","29.19","7.39","449","55","2021-11-07 13:20:12",NULL
"3279","29.19","7.39","449","56","2021-11-07 13:20:18",NULL
"3280","29.19","7.39","449","56","2021-11-07 13:20:23",NULL
"3281","29.12","7.38","449","57","2021-11-07 13:20:28",NULL
"3282","29.19","7.39","447","56","2021-11-07 13:20:37",NULL
"3283","29.19","7.40","448","57","2021-11-07 13:20:46",NULL
"3284","29.19","7.39","450","57","2021-11-07 13:21:01",NULL
"3285","29.19","7.39","449","56","2021-11-07 13:21:08",NULL
"3286","29.19","7.39","450","56","2021-11-07 13:21:13",NULL
"3287","29.19","7.40","449","54","2021-11-07 13:21:22",NULL
"3288","29.19","7.40","450","56","2021-11-07 13:21:27",NULL
"3289","29.19","7.40","448","54","2021-11-07 13:21:32",NULL
"3290","29.25","7.38","450","55","2021-11-07 13:21:43",NULL
"3291","29.19","7.40","449","57","2021-11-07 13:21:47",NULL
"3292","29.19","7.40","450","55","2021-11-07 13:21:56",NULL
"3293","29.19","7.39","448","55","2021-11-07 13:22:05",NULL
"3294","29.12","7.38","448","56","2021-11-07 13:22:26",NULL
"3295","29.19","7.40","449","55","2021-11-07 13:22:34",NULL
"3296","29.25","7.40","451","56","2021-11-07 13:22:46",NULL
"3297","29.19","7.40","449","57","2021-11-07 13:22:57",NULL
"3298","29.19","7.39","448","56","2021-11-07 13:23:05",NULL
"3299","29.19","7.40","451","57","2021-11-07 13:23:42",NULL
"3300","29.19","7.39","447","57","2021-11-07 13:23:46",NULL
"3301","29.19","7.39","447","56","2021-11-07 13:23:56",NULL
"3302","29.19","7.40","448","56","2021-11-07 13:24:01",NULL
"3303","29.25","7.39","448","56","2021-11-07 13:24:06",NULL
"3304","29.19","7.40","448","56","2021-11-07 13:24:12",NULL
"3305","29.19","7.40","448","57","2021-11-07 13:24:21",NULL
"3306","29.19","7.40","448","55","2021-11-07 13:24:30",NULL
"3307","29.25","7.40","449","56","2021-11-07 13:24:38",NULL
"3308","29.19","7.40","449","57","2021-11-07 13:24:47",NULL
"3309","29.19","7.40","450","56","2021-11-07 13:24:53",NULL
"3310","29.19","7.40","448","53","2021-11-07 13:24:58",NULL
"3311","29.25","7.39","447","-47","2021-11-07 13:25:05",NULL
"3312","29.19","7.40","448","56","2021-11-07 13:25:10",NULL
"3313","29.19","7.40","448","56","2021-11-07 13:25:19",NULL
"3314","29.25","7.40","448","54","2021-11-07 13:25:24",NULL
"3315","29.19","7.41","450","56","2021-11-07 13:25:33",NULL
"3316","29.19","7.40","450","54","2021-11-07 13:25:42",NULL
"3317","29.19","7.40","449","-3","2021-11-07 13:25:52",NULL
"3318","29.19","7.41","448","56","2021-11-07 13:25:57",NULL
"3319","29.12","7.40","449","52","2021-11-07 13:26:06",NULL
"3320","29.19","7.40","449","56","2021-11-07 13:26:15",NULL
"3321","29.19","7.40","448","53","2021-11-07 13:26:20",NULL
"3322","29.19","7.40","449","56","2021-11-07 13:26:25",NULL
"3323","29.19","7.40","450","57","2021-11-07 13:26:35",NULL
"3324","29.19","7.40","449","57","2021-11-07 13:26:39",NULL
"3325","29.19","7.40","448","56","2021-11-07 13:26:48",NULL
"3326","29.19","7.40","449","55","2021-11-07 13:26:55",NULL
"3327","29.19","7.39","449","57","2021-11-07 13:27:01",NULL
"3328","29.25","7.40","449","56","2021-11-07 13:27:08",NULL
"3329","29.19","7.39","449","57","2021-11-07 13:27:15",NULL
"3330","29.19","7.39","449","57","2021-11-07 13:27:25",NULL
"3331","29.19","7.40","449","56","2021-11-07 13:27:30",NULL
"3332","29.19","7.40","449","56","2021-11-07 13:27:35",NULL
"3333","29.19","7.39","449","56","2021-11-07 13:27:44",NULL
"3334","29.19","7.40","448","8","2021-11-07 13:27:50",NULL
"3335","29.19","7.40","449","57","2021-11-07 13:27:59",NULL
"3336","29.25","7.40","450","57","2021-11-07 13:28:03",NULL
"3337","29.25","7.41","450","56","2021-11-07 13:28:12",NULL
"3338","29.19","7.41","449","55","2021-11-07 13:28:21",NULL
"3339","29.25","7.41","450","57","2021-11-07 13:28:26",NULL
"3340","29.19","7.41","450","56","2021-11-07 13:28:35",NULL
"3341","29.19","7.40","449","50","2021-11-07 13:28:42",NULL
"3342","29.19","7.40","450","56","2021-11-07 13:28:47",NULL
"3343","29.19","7.39","450","56","2021-11-07 13:28:57",NULL
"3344","29.19","7.39","448","53","2021-11-07 13:29:02",NULL
"3345","29.12","7.40","448","57","2021-11-07 13:29:12",NULL
"3346","29.19","7.41","449","56","2021-11-07 13:29:17",NULL
"3347","29.19","7.40","448","56","2021-11-07 13:29:22",NULL
"3348","29.19","7.41","451","56","2021-11-07 13:29:31",NULL
"3349","29.19","7.40","449","57","2021-11-07 13:29:40",NULL
"3350","29.19","7.41","451","56","2021-11-07 13:29:48",NULL
"3351","29.25","7.41","451","54","2021-11-07 13:29:57",NULL
"3352","29.19","7.41","449","52","2021-11-07 13:30:06",NULL
"3353","29.19","7.41","450","56","2021-11-07 13:30:15",NULL
"3354","29.19","7.41","450","56","2021-11-07 13:30:24",NULL
"3355","29.25","7.40","451","56","2021-11-07 13:30:39",NULL
"3356","29.19","7.39","449","55","2021-11-07 13:30:44",NULL
"3357","29.25","7.40","449","56","2021-11-07 13:30:49",NULL
"3358","29.19","7.40","448","56","2021-11-07 13:30:58",NULL
"3359","29.19","7.40","448","57","2021-11-07 13:31:03",NULL
"3360","29.19","7.41","449","56","2021-11-07 13:31:13",NULL
"3361","29.25","7.40","449","56","2021-11-07 13:31:18",NULL
"3362","29.19","7.41","449","55","2021-11-07 13:31:24",NULL
"3363","29.19","7.41","449","56","2021-11-07 13:31:29",NULL
"3364","29.19","7.41","450","56","2021-11-07 13:31:38",NULL
"3365","29.19","7.40","450","57","2021-11-07 13:31:43",NULL
"3366","29.25","7.41","449","56","2021-11-07 13:31:55",NULL
"3367","29.19","7.41","450","56","2021-11-07 13:32:00",NULL
"3368","29.25","7.41","450","0","2021-11-07 13:32:08",NULL
"3369","29.19","7.41","449","56","2021-11-07 13:32:18",NULL
"3370","29.19","7.41","451","56","2021-11-07 13:32:23",NULL
"3371","29.25","7.41","451","57","2021-11-07 13:32:31",NULL
"3372","29.19","7.41","451","56","2021-11-07 13:32:36",NULL
"3373","29.19","7.41","452","56","2021-11-07 13:32:45",NULL
"3374","29.19","7.40","452","55","2021-11-07 13:32:52",NULL
"3375","29.19","7.40","450","57","2021-11-07 13:33:01",NULL
"3376","29.19","7.41","450","57","2021-11-07 13:33:10",NULL
"3377","29.19","7.41","451","56","2021-11-07 13:33:20",NULL
"3378","29.19","7.41","452","54","2021-11-07 13:33:25",NULL
"3379","29.19","7.41","449","56","2021-11-07 13:33:35",NULL
"3380","29.19","7.41","450","56","2021-11-07 13:33:41",NULL
"3381","29.19","7.40","450","56","2021-11-07 13:33:50",NULL
"3382","29.25","7.41","452","56","2021-11-07 13:33:54",NULL
"3383","29.19","7.41","452","55","2021-11-07 13:34:04",NULL
"3384","29.19","7.42","449","55","2021-11-07 13:34:13",NULL
"3385","29.19","7.42","450","55","2021-11-07 13:34:17",NULL
"3386","29.25","7.41","450","57","2021-11-07 13:34:26",NULL
"3387","29.19","7.42","452","55","2021-11-07 13:34:35",NULL
"3388","29.19","7.41","452","57","2021-11-07 13:34:40",NULL
"3389","29.19","7.41","451","55","2021-11-07 13:34:48",NULL
"3390","29.25","7.42","451","54","2021-11-07 13:34:57",NULL
"3391","29.25","7.42","450","56","2021-11-07 13:35:06",NULL
"3392","29.19","7.42","451","51","2021-11-07 13:35:15",NULL
"3393","29.25","7.42","452","55","2021-11-07 13:35:25",NULL
"3394","29.25","7.41","450","53","2021-11-07 13:35:30",NULL
"3395","29.19","7.42","450","56","2021-11-07 13:35:34",NULL
"3396","29.19","7.41","449","57","2021-11-07 13:35:45",NULL
"3397","29.19","7.42","450","57","2021-11-07 13:35:50",NULL
"3398","29.25","7.42","450","56","2021-11-07 13:36:00",NULL
"3399","29.19","7.42","451","54","2021-11-07 13:36:04",NULL
"3400","29.25","7.42","450","57","2021-11-07 13:36:20",NULL
"3401","29.19","7.42","450","55","2021-11-07 13:36:34",NULL
"3402","29.19","7.42","451","57","2021-11-07 13:36:43",NULL
"3403","29.19","7.42","452","56","2021-11-07 13:36:52",NULL
"3404","29.19","7.42","452","57","2021-11-07 13:36:57",NULL
"3405","29.12","7.42","452","57","2021-11-07 13:37:05",NULL
"3406","29.19","7.42","451","56","2021-11-07 13:37:14",NULL
"3407","29.19","7.42","451","56","2021-11-07 13:37:23",NULL
"3408","29.19","7.42","450","56","2021-11-07 13:37:28",NULL
"3409","29.19","7.42","451","50","2021-11-07 13:37:38",NULL
"3410","29.19","7.42","451","57","2021-11-07 13:37:42",NULL
"3411","29.25","7.42","451","56","2021-11-07 13:37:51",NULL
"3412","29.19","7.42","449","57","2021-11-07 13:38:01",NULL
"3413","29.19","7.42","449","57","2021-11-07 13:38:06",NULL
"3414","29.19","7.42","450","56","2021-11-07 13:38:11",NULL
"3415","29.19","7.42","449","33","2021-11-07 13:38:20",NULL
"3416","29.19","7.42","451","57","2021-11-07 13:38:31",NULL
"3417","29.19","7.42","451","56","2021-11-07 13:38:35",NULL
"3418","29.25","7.42","452","57","2021-11-07 13:38:44",NULL
"3419","29.19","7.42","451","54","2021-11-07 13:38:53",NULL
"3420","29.25","7.42","450","57","2021-11-07 13:39:03",NULL
"3421","29.19","7.42","451","57","2021-11-07 13:39:08",NULL
"3422","29.19","7.43","452","57","2021-11-07 13:39:13",NULL
"3423","29.19","7.43","452","56","2021-11-07 13:39:22",NULL
"3424","29.25","7.43","452","55","2021-11-07 13:39:30",NULL
"3425","29.19","7.43","450","56","2021-11-07 13:39:39",NULL
"3426","29.19","7.43","450","54","2021-11-07 13:39:48",NULL
"3427","29.12","7.43","452","55","2021-11-07 13:39:57",NULL
"3428","29.19","7.43","452","56","2021-11-07 13:40:06",NULL
"3429","29.19","7.43","453","54","2021-11-07 13:40:11",NULL
"3430","29.19","7.43","453","56","2021-11-07 13:40:16",NULL
"3431","29.25","7.43","453","56","2021-11-07 13:40:25",NULL
"3432","29.19","7.43","453","55","2021-11-07 13:40:33",NULL
"3433","29.19","7.43","451","55","2021-11-07 13:40:43",NULL
"3434","29.19","7.43","450","55","2021-11-07 13:40:51",NULL
"3435","29.19","7.43","450","57","2021-11-07 13:41:00",NULL
"3436","29.19","7.43","451","10","2021-11-07 13:41:09",NULL
"3437","29.25","7.43","452","14","2021-11-07 13:41:14",NULL
"3438","29.19","7.43","452","56","2021-11-07 13:41:23",NULL
"3439","29.19","7.43","452","53","2021-11-07 13:41:32",NULL
"3440","29.19","7.43","451","56","2021-11-07 13:41:40",NULL
"3441","29.19","7.43","450","56","2021-11-07 13:41:49",NULL
"3442","29.19","7.43","452","56","2021-11-07 13:41:58",NULL
"3443","29.19","7.44","452","57","2021-11-07 13:42:06",NULL
"3444","29.19","7.44","452","56","2021-11-07 13:42:15",NULL
"3445","29.19","7.43","452","54","2021-11-07 13:42:20",NULL
"3446","29.19","7.44","452","57","2021-11-07 13:42:30",NULL
"3447","29.25","7.44","453","55","2021-11-07 13:42:36",NULL
"3448","29.19","7.44","452","56","2021-11-07 13:42:45",NULL
"3449","29.19","7.44","451","56","2021-11-07 13:42:54",NULL
"3450","29.19","7.44","450","56","2021-11-07 13:43:02",NULL
"3451","29.19","7.44","450","-4","2021-11-07 13:43:11",NULL
"3452","29.19","7.44","451","55","2021-11-07 13:43:20",NULL
"3453","29.19","7.44","451","54","2021-11-07 13:43:29",NULL
"3454","29.12","7.44","451","56","2021-11-07 13:43:38",NULL
"3455","29.12","7.44","451","12","2021-11-07 13:43:49",NULL
"3456","29.19","7.44","452","52","2021-11-07 13:43:54",NULL
"3457","29.19","7.44","451","55","2021-11-07 13:44:03",NULL
"3458","29.19","7.44","452","55","2021-11-07 13:44:12",NULL
"3459","29.19","7.44","451","56","2021-11-07 13:44:20",NULL
"3460","29.19","7.44","451","54","2021-11-07 13:44:29",NULL
"3461","29.31","6.87","436","54","2021-11-07 14:27:50",NULL
"3462","29.31","6.88","438","53","2021-11-07 14:27:56",NULL
"3463","29.31","6.91","439","52","2021-11-07 14:28:01",NULL
"3464","29.31","6.93","438","53","2021-11-07 14:28:10",NULL
"3465","29.37","6.84","439","3","2021-11-07 14:28:19",NULL
"3466","29.37","6.88","439","54","2021-11-07 14:28:28",NULL
"3467","29.31","6.86","440","50","2021-11-07 14:28:36",NULL
"3468","29.37","6.85","440","54","2021-11-07 14:28:45",NULL
"3469","29.37","6.89","442","54","2021-11-07 14:28:54",NULL
"3470","29.31","6.86","440","55","2021-11-07 14:29:13",NULL
